301155.SZ,2025-08-18,市净率（PB）,-0.1695560105261295
301155.SZ,2025-08-18,市盈率（PE）,2.83398452519187
301155.SZ,2025-08-18,市销率（PS）,1.3026287194123285
301155.SZ,2025-08-19,市净率（PB）,-0.2037005027644518
301155.SZ,2025-08-19,市盈率（PE）,2.838401360202375
301155.SZ,2025-08-19,市销率（PS）,1.2371046398517975
301156.SZ,2025-08-18,市净率（PB）,0.25634408414095217
301156.SZ,2025-08-18,市盈率（PE）,-0.3663789746019784
301156.SZ,2025-08-18,市销率（PS）,0.27768568087266415
301156.SZ,2025-08-19,市净率（PB）,0.2570495238716997
301156.SZ,2025-08-19,市盈率（PE）,-0.37207478479907297
301156.SZ,2025-08-19,市销率（PS）,0.2750589343044996
301157.SZ,2025-08-18,市净率（PB）,-0.13480770012674306
301157.SZ,2025-08-18,市盈率（PE）,0.29332331293276254
301157.SZ,2025-08-18,市销率（PS）,1.7581224901947348
301157.SZ,2025-08-19,市净率（PB）,-0.16854507555578332
301157.SZ,2025-08-19,市盈率（PE）,0.24217402358549303
301157.SZ,2025-08-19,市销率（PS）,1.6872712523252864
301158.SZ,2025-08-18,市净率（PB）,-0.7658029677460376
301158.SZ,2025-08-18,市盈率（PE）,-1.0412452398357872
301158.SZ,2025-08-18,市销率（PS）,-0.5378894379393993
301158.SZ,2025-08-19,市净率（PB）,-0.7830304481078647
301158.SZ,2025-08-19,市盈率（PE）,-1.0496188718280568
301158.SZ,2025-08-19,市销率（PS）,-0.5511071034474956
301159.SZ,2025-08-18,市净率（PB）,-0.3686935799178539
301159.SZ,2025-08-18,市销率（PS）,-0.24151411121505603
301159.SZ,2025-08-19,市净率（PB）,-0.35946888683040557
301159.SZ,2025-08-19,市销率（PS）,-0.23071760006264924
301160.SZ,2025-08-18,市净率（PB）,1.1829125902376192
301160.SZ,2025-08-18,市盈率（PE）,-0.38986456729800534
301160.SZ,2025-08-18,市销率（PS）,0.7837932133357836
301160.SZ,2025-08-19,市净率（PB）,1.2223046949351855
301160.SZ,2025-08-19,市盈率（PE）,-0.3708302091131154
301160.SZ,2025-08-19,市销率（PS）,0.8075788967136963
301161.SZ,2025-08-18,市净率（PB）,0.4125321942052336
301161.SZ,2025-08-18,市盈率（PE）,0.10971546621760897
301161.SZ,2025-08-18,市销率（PS）,0.11012963371312809
301161.SZ,2025-08-19,市净率（PB）,0.42008998725576924
301161.SZ,2025-08-19,市盈率（PE）,0.11332139809024813
301161.SZ,2025-08-19,市销率（PS）,0.11756821266988673
301162.SZ,2025-08-18,市净率（PB）,-0.44289387810431874
301162.SZ,2025-08-18,市盈率（PE）,-0.9535951366834314
301162.SZ,2025-08-18,市销率（PS）,0.3046275718749474
301162.SZ,2025-08-19,市净率（PB）,-0.45287512074369357
301162.SZ,2025-08-19,市盈率（PE）,-0.9666481042774933
301162.SZ,2025-08-19,市销率（PS）,0.2909564078419494
301163.SZ,2025-08-18,市净率（PB）,-0.47208390183902177
301163.SZ,2025-08-18,市盈率（PE）,1.4715996074795015
301163.SZ,2025-08-18,市销率（PS）,-0.14213179202580128
301163.SZ,2025-08-19,市净率（PB）,-0.4793006200553746
301163.SZ,2025-08-19,市盈率（PE）,1.458357492360294
301163.SZ,2025-08-19,市销率（PS）,-0.1491251671865072
301165.SZ,2025-08-18,市净率（PB）,2.5159085868694953
301165.SZ,2025-08-18,市盈率（PE）,0.07171141242154475
301165.SZ,2025-08-18,市销率（PS）,-0.45059475949245476
301165.SZ,2025-08-19,市净率（PB）,2.5172941925985857
301165.SZ,2025-08-19,市盈率（PE）,0.08785173813887961
301165.SZ,2025-08-19,市销率（PS）,-0.4254693610617905
301166.SZ,2025-08-18,市净率（PB）,-0.8793945308750529
301166.SZ,2025-08-18,市销率（PS）,-1.0297161177604903
301166.SZ,2025-08-19,市净率（PB）,-0.8869127885101669
301166.SZ,2025-08-19,市销率（PS）,-1.036579120431304
301167.SZ,2025-08-18,市净率（PB）,-0.44577920163815177
301167.SZ,2025-08-18,市盈率（PE）,-0.08369958786633028
301167.SZ,2025-08-18,市销率（PS）,0.16503978947836803
301167.SZ,2025-08-19,市净率（PB）,-0.44904395452286533
301167.SZ,2025-08-19,市盈率（PE）,-0.0827679116420212
301167.SZ,2025-08-19,市销率（PS）,0.162177650857736
301168.SZ,2025-08-18,市净率（PB）,-0.4105861047078357
301168.SZ,2025-08-18,市盈率（PE）,0.3192721988338536
301168.SZ,2025-08-18,市销率（PS）,-0.15100724484057396
301168.SZ,2025-08-19,市净率（PB）,-0.41492025847301606
301168.SZ,2025-08-19,市盈率（PE）,0.31342901339947044
301168.SZ,2025-08-19,市销率（PS）,-0.15491342987047432
301169.SZ,2025-08-18,市净率（PB）,0.7194767505601246
301169.SZ,2025-08-18,市销率（PS）,0.48916193879443326
301169.SZ,2025-08-19,市净率（PB）,0.8022756195519252
301169.SZ,2025-08-19,市销率（PS）,0.5611403738977003
301170.SZ,2025-08-18,市净率（PB）,-0.7819355911404222
301170.SZ,2025-08-18,市盈率（PE）,-0.7861660649516774
301170.SZ,2025-08-18,市销率（PS）,-0.2655401335136671
301170.SZ,2025-08-19,市净率（PB）,-0.7888175788415679
301170.SZ,2025-08-19,市盈率（PE）,-0.7866201573568335
301170.SZ,2025-08-19,市销率（PS）,-0.2679914816413435
301171.SZ,2025-08-18,市净率（PB）,-0.20453002220120703
301171.SZ,2025-08-18,市盈率（PE）,-0.17487590662797461
301171.SZ,2025-08-18,市销率（PS）,-0.3453652448821263
301171.SZ,2025-08-19,市净率（PB）,-0.1547651877725301
301171.SZ,2025-08-19,市盈率（PE）,-0.14903386504745872
301171.SZ,2025-08-19,市销率（PS）,-0.3587852357730871
301172.SZ,2025-08-18,市净率（PB）,-1.0986950333742203
301172.SZ,2025-08-18,市盈率（PE）,-0.6327284379305492
301172.SZ,2025-08-18,市销率（PS）,0.1746281316789039
301172.SZ,2025-08-19,市净率（PB）,-1.08607608955114
301172.SZ,2025-08-19,市盈率（PE）,-0.611463304002565
301172.SZ,2025-08-19,市销率（PS）,0.21255363646206382
301173.SZ,2025-08-18,市净率（PB）,-0.17713057316558076
301173.SZ,2025-08-18,市盈率（PE）,-0.5821453530080178
301173.SZ,2025-08-18,市销率（PS）,-0.39997619376555543
301173.SZ,2025-08-19,市净率（PB）,-0.24557426523560696
301173.SZ,2025-08-19,市盈率（PE）,-0.6256273010915677
301173.SZ,2025-08-19,市销率（PS）,-0.4284631093830753
301175.SZ,2025-08-18,市净率（PB）,-0.29051634971039564
301175.SZ,2025-08-18,市盈率（PE）,-0.524950384431377
301175.SZ,2025-08-18,市销率（PS）,-0.05166416156595961
301175.SZ,2025-08-19,市净率（PB）,-0.28963297718646436
301175.SZ,2025-08-19,市盈率（PE）,-0.5214142716980552
301175.SZ,2025-08-19,市销率（PS）,-0.05050160310875326
301176.SZ,2025-08-18,市净率（PB）,-0.45654810947992275
301176.SZ,2025-08-18,市销率（PS）,-0.7210805625886144
301176.SZ,2025-08-19,市净率（PB）,-0.4895644543214912
301176.SZ,2025-08-19,市销率（PS）,-0.738170474309072
301177.SZ,2025-08-18,市净率（PB）,-0.41571554205003025
301177.SZ,2025-08-18,市盈率（PE）,3.1756588107200296
301177.SZ,2025-08-18,市销率（PS）,0.9606914392332176
301177.SZ,2025-08-19,市净率（PB）,-0.4161214133596684
301177.SZ,2025-08-19,市盈率（PE）,3.193312641877822
301177.SZ,2025-08-19,市销率（PS）,0.9596460243125419
301178.SZ,2025-08-18,市净率（PB）,-0.41998480601243277
301178.SZ,2025-08-18,市销率（PS）,0.9420391377959498
301178.SZ,2025-08-19,市净率（PB）,-0.4307176902671988
301178.SZ,2025-08-19,市销率（PS）,0.9259942161853609
301179.SZ,2025-08-18,市净率（PB）,-0.25961696671435786
301179.SZ,2025-08-18,市盈率（PE）,-0.5529735655902832
301179.SZ,2025-08-18,市销率（PS）,0.17267603531871423
301179.SZ,2025-08-19,市净率（PB）,-0.2669215580605323
301179.SZ,2025-08-19,市盈率（PE）,-0.5546261063644351
301179.SZ,2025-08-19,市销率（PS）,0.16594141138666088
301180.SZ,2025-08-18,市净率（PB）,0.019641619501803
301180.SZ,2025-08-18,市销率（PS）,-0.3380137266407273
301180.SZ,2025-08-19,市净率（PB）,-0.004628073598558484
301180.SZ,2025-08-19,市销率（PS）,-0.35093610984605594
301181.SZ,2025-08-18,市净率（PB）,-0.3674544055170237
301181.SZ,2025-08-18,市盈率（PE）,-0.6310182877633324
301181.SZ,2025-08-18,市销率（PS）,0.7248235321615564
301181.SZ,2025-08-19,市净率（PB）,-0.4453253208245075
301181.SZ,2025-08-19,市盈率（PE）,-0.6872380667648362
301181.SZ,2025-08-19,市销率（PS）,0.6163812724685165
301182.SZ,2025-08-18,市净率（PB）,-0.3696465883223578
301182.SZ,2025-08-18,市销率（PS）,-0.7856477146836088
301182.SZ,2025-08-19,市净率（PB）,-0.36011122931998635
301182.SZ,2025-08-19,市销率（PS）,-0.7791859228892131
301183.SZ,2025-08-18,市净率（PB）,0.5608837278801843
301183.SZ,2025-08-18,市盈率（PE）,-0.2758228782664621
301183.SZ,2025-08-18,市销率（PS）,0.3327444840046786
301183.SZ,2025-08-19,市净率（PB）,0.8325531076763346
301183.SZ,2025-08-19,市盈率（PE）,-0.10294487108977578
301183.SZ,2025-08-19,市销率（PS）,0.5505929722297236
301185.SZ,2025-08-18,市净率（PB）,-0.9289741064649734
301185.SZ,2025-08-18,市盈率（PE）,-1.4853246599878536
301185.SZ,2025-08-18,市销率（PS）,1.034210719373533
301185.SZ,2025-08-19,市净率（PB）,-0.9328754410699321
301185.SZ,2025-08-19,市盈率（PE）,-1.4899263046916214
301185.SZ,2025-08-19,市销率（PS）,1.0328511807229837
301186.SZ,2025-08-18,市净率（PB）,-0.5070355976157048
301186.SZ,2025-08-18,市盈率（PE）,-0.5640566222237021
301186.SZ,2025-08-18,市销率（PS）,0.2290280664302705
301186.SZ,2025-08-19,市净率（PB）,-0.5340752115224695
301186.SZ,2025-08-19,市盈率（PE）,-0.5864666260630326
301186.SZ,2025-08-19,市销率（PS）,0.2037361752256947
301187.SZ,2025-08-18,市净率（PB）,0.6754236111014816
301187.SZ,2025-08-18,市盈率（PE）,-0.3181538024624705
301187.SZ,2025-08-18,市销率（PS）,0.28777060003421184
301187.SZ,2025-08-19,市净率（PB）,0.6278015942045908
301187.SZ,2025-08-19,市盈率（PE）,-0.3344575166856545
301187.SZ,2025-08-19,市销率（PS）,0.26499881500785794
301188.SZ,2025-08-18,市净率（PB）,0.12131062484878995
301188.SZ,2025-08-18,市盈率（PE）,0.16566521885254948
301188.SZ,2025-08-18,市销率（PS）,0.28147618683511555
301188.SZ,2025-08-19,市净率（PB）,-0.016293491530184175
301188.SZ,2025-08-19,市盈率（PE）,0.02225230368677848
301188.SZ,2025-08-19,市销率（PS）,0.16380576059713176
301189.SZ,2025-08-18,市净率（PB）,-1.1100843170630212
301189.SZ,2025-08-18,市销率（PS）,-0.07431202657767541
301189.SZ,2025-08-19,市净率（PB）,-1.1084117992844058
301189.SZ,2025-08-19,市销率（PS）,-0.06984621693770701
301190.SZ,2025-08-18,市净率（PB）,-0.12948770549145724
301190.SZ,2025-08-18,市盈率（PE）,0.600441348027752
301190.SZ,2025-08-18,市销率（PS）,1.265927292767819
301190.SZ,2025-08-19,市净率（PB）,-0.14601238673879777
301190.SZ,2025-08-19,市盈率（PE）,0.5527678461777833
301190.SZ,2025-08-19,市销率（PS）,1.2251452281010522
301191.SZ,2025-08-18,市净率（PB）,-0.49760349225632383
301191.SZ,2025-08-18,市盈率（PE）,-0.6390422002547945
301191.SZ,2025-08-18,市销率（PS）,-0.6273158453603711
301191.SZ,2025-08-19,市净率（PB）,-0.5042290586617416
301191.SZ,2025-08-19,市盈率（PE）,-0.6617920854168569
301191.SZ,2025-08-19,市销率（PS）,-0.6348618171594604
301192.SZ,2025-08-18,市净率（PB）,0.29606942226291033
301192.SZ,2025-08-18,市盈率（PE）,-0.15781994937000735
301192.SZ,2025-08-18,市销率（PS）,0.47065296018446917
301192.SZ,2025-08-19,市净率（PB）,0.29678082006855544
301192.SZ,2025-08-19,市盈率（PE）,-0.16113466144429006
301192.SZ,2025-08-19,市销率（PS）,0.4718515013112643
301193.SZ,2025-08-18,市净率（PB）,-0.21920213224579632
301193.SZ,2025-08-18,市销率（PS）,-0.41388180480611514
301193.SZ,2025-08-19,市净率（PB）,-0.2385984619243685
301193.SZ,2025-08-19,市销率（PS）,-0.4280667360777247
301195.SZ,2025-08-18,市净率（PB）,-1.2402335879101776
301195.SZ,2025-08-18,市盈率（PE）,-1.7018788154266231
301195.SZ,2025-08-18,市销率（PS）,-1.0727817634189756
301195.SZ,2025-08-19,市净率（PB）,-1.289614589674108
301195.SZ,2025-08-19,市盈率（PE）,-1.6951714927056887
301195.SZ,2025-08-19,市销率（PS）,-1.0753500946663959
301196.SZ,2025-08-18,市净率（PB）,0.222904133352754
301196.SZ,2025-08-18,市盈率（PE）,-0.19481782746607115
301196.SZ,2025-08-18,市销率（PS）,0.4274586307534159
301196.SZ,2025-08-19,市净率（PB）,0.18323936749492556
301196.SZ,2025-08-19,市盈率（PE）,-0.22681709812182235
301196.SZ,2025-08-19,市销率（PS）,0.3897654523887384
301197.SZ,2025-08-18,市净率（PB）,-0.859516499315078
301197.SZ,2025-08-18,市盈率（PE）,-0.7741178556796913
301197.SZ,2025-08-18,市销率（PS）,-0.06828126785915849
301197.SZ,2025-08-19,市净率（PB）,-0.8651822453159377
301197.SZ,2025-08-19,市盈率（PE）,-0.770106738239373
301197.SZ,2025-08-19,市销率（PS）,-0.06076395271883138
301198.SZ,2025-08-18,市净率（PB）,-0.34822686622624605
301198.SZ,2025-08-18,市销率（PS）,0.3288826912922516
301198.SZ,2025-08-19,市净率（PB）,-0.3467907781716194
301198.SZ,2025-08-19,市销率（PS）,0.33316761804830586
301199.SZ,2025-08-18,市净率（PB）,-0.5590655774484056
301199.SZ,2025-08-18,市盈率（PE）,-0.504741607251127
301199.SZ,2025-08-18,市销率（PS）,-0.33865710297296486
301199.SZ,2025-08-19,市净率（PB）,-0.5623035505101894
301199.SZ,2025-08-19,市盈率（PE）,-0.5033492526768272
301199.SZ,2025-08-19,市销率（PS）,-0.3370050795804226
301200.SZ,2025-08-18,市净率（PB）,0.9510578975538425
301200.SZ,2025-08-18,市盈率（PE）,0.7313288310939771
301200.SZ,2025-08-18,市销率（PS）,0.8305792752722396
301200.SZ,2025-08-19,市净率（PB）,0.9125141916722139
301200.SZ,2025-08-19,市盈率（PE）,0.6973239074073913
301200.SZ,2025-08-19,市销率（PS）,0.8027899594503729
301201.SZ,2025-08-18,市净率（PB）,-0.6611275823963609
301201.SZ,2025-08-18,市销率（PS）,1.2677869927940024
301201.SZ,2025-08-19,市净率（PB）,-0.6470722812153318
301201.SZ,2025-08-19,市销率（PS）,1.345911303508552
301202.SZ,2025-08-18,市净率（PB）,0.06260435765885373
301202.SZ,2025-08-18,市盈率（PE）,-0.754439061331645
301202.SZ,2025-08-18,市销率（PS）,-0.48742631866443487
301202.SZ,2025-08-19,市净率（PB）,0.03529487826421599
301202.SZ,2025-08-19,市盈率（PE）,-0.7887177744675393
301202.SZ,2025-08-19,市销率（PS）,-0.505728902025115
301203.SZ,2025-08-18,市净率（PB）,-0.3873970352191073
301203.SZ,2025-08-18,市盈率（PE）,-0.7913221468913644
301203.SZ,2025-08-18,市销率（PS）,0.559921850383846
301203.SZ,2025-08-19,市净率（PB）,-0.397075619334958
301203.SZ,2025-08-19,市盈率（PE）,-0.7957092944026543
301203.SZ,2025-08-19,市销率（PS）,0.5460331182228759
301205.SZ,2025-08-18,市净率（PB）,1.0661080543767738
301205.SZ,2025-08-18,市盈率（PE）,0.08376121287169036
301205.SZ,2025-08-18,市销率（PS）,1.2645059831824559
301205.SZ,2025-08-19,市净率（PB）,1.3042986499318514
301205.SZ,2025-08-19,市盈率（PE）,0.2152049611849706
301205.SZ,2025-08-19,市销率（PS）,1.4796727892541273
301206.SZ,2025-08-18,市净率（PB）,-0.6815124479140543
301206.SZ,2025-08-18,市盈率（PE）,-0.2247302363208136
301206.SZ,2025-08-18,市销率（PS）,0.9241115366225703
301206.SZ,2025-08-19,市净率（PB）,-0.6750564782166355
301206.SZ,2025-08-19,市盈率（PE）,-0.22031943176236596
301206.SZ,2025-08-19,市销率（PS）,0.9375173577166889
301207.SZ,2025-08-18,市净率（PB）,-0.7567659647990002
301207.SZ,2025-08-18,市盈率（PE）,-0.18528375751535323
301207.SZ,2025-08-18,市销率（PS）,0.45808207002133927
301207.SZ,2025-08-19,市净率（PB）,-0.7647586329794888
301207.SZ,2025-08-19,市盈率（PE）,-0.19142944337668275
301207.SZ,2025-08-19,市销率（PS）,0.4381473335764188
301208.SZ,2025-08-18,市净率（PB）,-0.659133288661573
301208.SZ,2025-08-18,市盈率（PE）,-0.8883517630239899
301208.SZ,2025-08-18,市销率（PS）,-0.90041757731404
301208.SZ,2025-08-19,市净率（PB）,-0.6310180113271686
301208.SZ,2025-08-19,市盈率（PE）,-0.864596156663362
301208.SZ,2025-08-19,市销率（PS）,-0.8773008039061173
301209.SZ,2025-08-18,市净率（PB）,3.4338781628121944
301209.SZ,2025-08-18,市盈率（PE）,1.9686950380954076
301209.SZ,2025-08-18,市销率（PS）,3.264800260301035
301209.SZ,2025-08-19,市净率（PB）,3.4369943157500784
301209.SZ,2025-08-19,市盈率（PE）,1.8269116283785172
301209.SZ,2025-08-19,市销率（PS）,3.1068450609552323
301210.SZ,2025-08-18,市净率（PB）,-0.25603896057808756
301210.SZ,2025-08-18,市盈率（PE）,0.380316654286367
301210.SZ,2025-08-18,市销率（PS）,-0.07270739877396491
301210.SZ,2025-08-19,市净率（PB）,-0.24336073742118014
301210.SZ,2025-08-19,市盈率（PE）,0.40302065931165953
301210.SZ,2025-08-19,市销率（PS）,-0.06384823871227856
301211.SZ,2025-08-18,市净率（PB）,-0.5676590501550404
301211.SZ,2025-08-18,市盈率（PE）,0.8158477852223013
301211.SZ,2025-08-18,市销率（PS）,0.8583602278827236
301211.SZ,2025-08-19,市净率（PB）,-0.5718931039243373
301211.SZ,2025-08-19,市盈率（PE）,0.8115917276014555
301211.SZ,2025-08-19,市销率（PS）,0.8576400643098887
301212.SZ,2025-08-18,市净率（PB）,-0.3497960064837093
301212.SZ,2025-08-18,市盈率（PE）,1.1008783606988186
301212.SZ,2025-08-18,市销率（PS）,0.06056782256932239
301212.SZ,2025-08-19,市净率（PB）,-0.33512674338764287
301212.SZ,2025-08-19,市盈率（PE）,1.1316300281904201
301212.SZ,2025-08-19,市销率（PS）,0.07518916796133394
301213.SZ,2025-08-18,市净率（PB）,0.6680619831250687
301213.SZ,2025-08-18,市销率（PS）,1.8842178139220263
301213.SZ,2025-08-19,市净率（PB）,0.619249640030483
301213.SZ,2025-08-19,市销率（PS）,1.8971840834901224
301215.SZ,2025-08-18,市净率（PB）,-0.36942815007229746
301215.SZ,2025-08-18,市盈率（PE）,-0.23889875431367444
301215.SZ,2025-08-18,市销率（PS）,3.1836406390926233
301215.SZ,2025-08-19,市净率（PB）,-0.3858506275060888
301215.SZ,2025-08-19,市盈率（PE）,-0.25342726611762273
301215.SZ,2025-08-19,市销率（PS）,3.155718936794246
301216.SZ,2025-08-18,市净率（PB）,-0.6315899758229402
301216.SZ,2025-08-18,市销率（PS）,-0.7132202637176976
301216.SZ,2025-08-19,市净率（PB）,-0.6208265124135398
301216.SZ,2025-08-19,市销率（PS）,-0.7093248441621323
301217.SZ,2025-08-18,市净率（PB）,0.4924032164835678
301217.SZ,2025-08-18,市销率（PS）,0.21222058995717838
301217.SZ,2025-08-19,市净率（PB）,0.4334313034870784
301217.SZ,2025-08-19,市销率（PS）,0.18175315012350993
301218.SZ,2025-08-18,市净率（PB）,-0.9883611014056509
301218.SZ,2025-08-18,市盈率（PE）,1.4767932090604918
301218.SZ,2025-08-18,市销率（PS）,-1.0837054392311807
301218.SZ,2025-08-19,市净率（PB）,-0.9828986298711377
301218.SZ,2025-08-19,市盈率（PE）,1.4805548992778232
301218.SZ,2025-08-19,市销率（PS）,-1.078502278746188
301219.SZ,2025-08-18,市净率（PB）,-0.69231822819248
301219.SZ,2025-08-18,市盈率（PE）,-0.5237084253302077
301219.SZ,2025-08-18,市销率（PS）,-0.3011038808451999
301219.SZ,2025-08-19,市净率（PB）,-0.7401005326906741
301219.SZ,2025-08-19,市盈率（PE）,-0.5765396575381295
301219.SZ,2025-08-19,市销率（PS）,-0.345389371579516
301220.SZ,2025-08-18,市净率（PB）,-0.028442134451416624
301220.SZ,2025-08-18,市盈率（PE）,-0.4003891075842906
301220.SZ,2025-08-18,市销率（PS）,0.4108374752783859
301220.SZ,2025-08-19,市净率（PB）,-0.02138590369745601
301220.SZ,2025-08-19,市盈率（PE）,-0.3994066714791304
301220.SZ,2025-08-19,市销率（PS）,0.41566726066721515
301221.SZ,2025-08-18,市净率（PB）,-0.4816311270735942
301221.SZ,2025-08-18,市盈率（PE）,-0.142258807361788
301221.SZ,2025-08-18,市销率（PS）,0.758779459796462
301221.SZ,2025-08-19,市净率（PB）,-0.49596267739278543
301221.SZ,2025-08-19,市盈率（PE）,-0.15627921983904924
301221.SZ,2025-08-19,市销率（PS）,0.7483722448353914
301222.SZ,2025-08-18,市净率（PB）,-0.44866574293598216
301222.SZ,2025-08-18,市盈率（PE）,-0.7695058681680458
301222.SZ,2025-08-18,市销率（PS）,0.09032009804266276
301222.SZ,2025-08-19,市净率（PB）,-0.45140668601822986
301222.SZ,2025-08-19,市盈率（PE）,-0.7670045706486356
301222.SZ,2025-08-19,市销率（PS）,0.08900652342374024
301223.SZ,2025-08-18,市净率（PB）,-0.7368197619142504
301223.SZ,2025-08-18,市盈率（PE）,-0.6566082102472686
301223.SZ,2025-08-18,市销率（PS）,-0.5288930315272307
301223.SZ,2025-08-19,市净率（PB）,-0.7539380427838239
301223.SZ,2025-08-19,市盈率（PE）,-0.6734570165313907
301223.SZ,2025-08-19,市销率（PS）,-0.544768246264893
301225.SZ,2025-08-18,市净率（PB）,0.7223120377709317
301225.SZ,2025-08-18,市盈率（PE）,0.04320076783691487
301225.SZ,2025-08-18,市销率（PS）,1.1747898424429735
301225.SZ,2025-08-19,市净率（PB）,0.6419031464872645
301225.SZ,2025-08-19,市盈率（PE）,-0.009214261555413866
301225.SZ,2025-08-19,市销率（PS）,1.1029821234339876
301226.SZ,2025-08-18,市净率（PB）,0.464814465832423
301226.SZ,2025-08-18,市盈率（PE）,1.1663323157802281
301226.SZ,2025-08-18,市销率（PS）,0.8798880161528152
301226.SZ,2025-08-19,市净率（PB）,0.5033863448088984
301226.SZ,2025-08-19,市盈率（PE）,1.2160994680573494
301226.SZ,2025-08-19,市销率（PS）,0.9187466443493247
301227.SZ,2025-08-18,市净率（PB）,-0.4598132429881727
301227.SZ,2025-08-18,市销率（PS）,0.4483487342975246
301227.SZ,2025-08-19,市净率（PB）,-0.45851536977212687
301227.SZ,2025-08-19,市销率（PS）,0.4550962400098716
301228.SZ,2025-08-18,市净率（PB）,-0.23133399397132182
301228.SZ,2025-08-18,市销率（PS）,-0.20821092466907026
301228.SZ,2025-08-19,市净率（PB）,-0.24198427609551876
301228.SZ,2025-08-19,市销率（PS）,-0.21534858703557086
301229.SZ,2025-08-18,市净率（PB）,-0.04224092863310389
301229.SZ,2025-08-18,市盈率（PE）,0.2496079020515413
301229.SZ,2025-08-18,市销率（PS）,-0.08068250354230522
301229.SZ,2025-08-19,市净率（PB）,-0.020089775097337153
301229.SZ,2025-08-19,市盈率（PE）,0.2768648519397889
301229.SZ,2025-08-19,市销率（PS）,-0.07040495516426368
301230.SZ,2025-08-18,市净率（PB）,0.5440943188200758
301230.SZ,2025-08-18,市盈率（PE）,2.244214982965448
301230.SZ,2025-08-18,市销率（PS）,0.3230022423415488
301230.SZ,2025-08-19,市净率（PB）,0.5248924338760154
301230.SZ,2025-08-19,市盈率（PE）,2.1976147175839404
301230.SZ,2025-08-19,市销率（PS）,0.303820948145551
301231.SZ,2025-08-18,市净率（PB）,-0.670674753961449
301231.SZ,2025-08-18,市销率（PS）,0.1717823724929297
301231.SZ,2025-08-19,市净率（PB）,-0.6538139415622848
301231.SZ,2025-08-19,市销率（PS）,0.20299795314215005
301232.SZ,2025-08-18,市净率（PB）,-0.48083016039812143
301232.SZ,2025-08-18,市销率（PS）,-0.5331018859110064
301232.SZ,2025-08-19,市净率（PB）,-0.5091843320387572
301232.SZ,2025-08-19,市销率（PS）,-0.5485166744754626
301233.SZ,2025-08-18,市净率（PB）,-0.23892432947321307
301233.SZ,2025-08-18,市盈率（PE）,-0.6976767585567738
301233.SZ,2025-08-18,市销率（PS）,0.6028298978063181
301233.SZ,2025-08-19,市净率（PB）,-0.2594623581527302
301233.SZ,2025-08-19,市盈率（PE）,-0.7118707504206889
301233.SZ,2025-08-19,市销率（PS）,0.5853653585655728
301234.SZ,2025-08-18,市净率（PB）,-0.09114699676107298
301234.SZ,2025-08-18,市盈率（PE）,-0.13952389816415425
301234.SZ,2025-08-18,市销率（PS）,-0.46756536999967285
301234.SZ,2025-08-19,市净率（PB）,-0.07925702225586621
301234.SZ,2025-08-19,市盈率（PE）,-0.12080656254231072
301234.SZ,2025-08-19,市销率（PS）,-0.45792880494673666
301235.SZ,2025-08-18,市净率（PB）,-0.6820935775120958
301235.SZ,2025-08-18,市盈率（PE）,-0.718409076877495
301235.SZ,2025-08-18,市销率（PS）,-1.2127992157334675
301235.SZ,2025-08-19,市净率（PB）,-0.6954835827173848
301235.SZ,2025-08-19,市盈率（PE）,-0.7230057857539507
301235.SZ,2025-08-19,市销率（PS）,-1.2233983271952007
301236.SZ,2025-08-18,市净率（PB）,-0.22342680831741538
301236.SZ,2025-08-18,市盈率（PE）,1.6909021487381528
301236.SZ,2025-08-18,市销率（PS）,-1.596521778637117
301236.SZ,2025-08-19,市净率（PB）,-0.14231706770362668
301236.SZ,2025-08-19,市盈率（PE）,1.8107244161902643
301236.SZ,2025-08-19,市销率（PS）,-1.5718651890898048
301237.SZ,2025-08-18,市净率（PB）,-0.3252769100526294
301237.SZ,2025-08-18,市销率（PS）,0.3230779624585402
301237.SZ,2025-08-19,市净率（PB）,-0.31628393635104984
301237.SZ,2025-08-19,市销率（PS）,0.3335250172674774
301238.SZ,2025-08-18,市净率（PB）,-0.5901608662889767
301238.SZ,2025-08-18,市盈率（PE）,2.3320468318791003
301238.SZ,2025-08-18,市销率（PS）,0.6077594261012196
301238.SZ,2025-08-19,市净率（PB）,-0.5891554012246363
301238.SZ,2025-08-19,市盈率（PE）,2.3199006232321797
301238.SZ,2025-08-19,市销率（PS）,0.6111266982485688
301239.SZ,2025-08-18,市净率（PB）,-0.3436852133424535
301239.SZ,2025-08-18,市销率（PS）,-1.0920984102081714
301239.SZ,2025-08-19,市净率（PB）,-0.35513246548437044
301239.SZ,2025-08-19,市销率（PS）,-1.0995783010395297
301246.SZ,2025-08-18,市净率（PB）,-0.9032462631969594
301246.SZ,2025-08-18,市盈率（PE）,2.1939936984490296
301246.SZ,2025-08-18,市销率（PS）,-0.8649245705584735
301246.SZ,2025-08-19,市净率（PB）,-0.9065374289528905
301246.SZ,2025-08-19,市盈率（PE）,2.1894203965102115
301246.SZ,2025-08-19,市销率（PS）,-0.8665859566426187
301248.SZ,2025-08-18,市净率（PB）,-1.0127519981970021
301248.SZ,2025-08-18,市销率（PS）,-0.6760066643624983
301248.SZ,2025-08-19,市净率（PB）,-1.0206310073013924
301248.SZ,2025-08-19,市销率（PS）,-0.6847060465886274
301251.SZ,2025-08-18,市净率（PB）,0.137111960061832
301251.SZ,2025-08-18,市盈率（PE）,0.7422917688821006
